Date,Open,High,Low,Close,Adj Close,Volume,label,D_5,STO_k_5,STO_d_5,Williams,Roc,Momentum,AD_OS
2008-07-30,1264.52002,1284.329956,1264.52002,1284.26001,1284.26001,5631330000,1.0,1.6090131045782337,1.256504663740119,-1.020668119436833,1.2565046637401194,0.004137788890536199,-0.00772992126072348,1.1963959632520915
2008-07-31,1281.369995,1284.930054,1265.969971,1267.380005,1267.380005,5346050000,0.0,0.3408382619011622,0.17949522896719133,-0.5287747965603976,0.17949522896719142,0.4204272642619626,0.36880796724329995,-1.0714245932090007
2008-08-01,1269.420044,1270.52002,1254.540039,1260.310059,1260.310059,4684870000,0.0,-0.14195480820320086,-0.256129466184643,-0.2658493007672417,-0.25612946618464333,0.020937311520557337,0.00642294588645752,-0.7170404287915938
2008-08-04,1253.27002,1260.48999,1247.449951,1249.01001,1249.01001,4562280000,0.0,-1.0455662395802663,-1.0440287923164357,-0.03947062812423147,-1.044028792316436,0.4209323359661549,0.3629121383776256,-1.118794034746982
2008-08-05,1254.869995,1284.880005,1254.670044,1284.880005,1284.880005,1219310000,1.0,0.9542409046767963,1.256706202516971,0.3878831640482466,1.256706202516971,0.6366345809761073,0.5704973225060443,1.4618587027132823
2008-08-06,1283.98999,1291.670044,1276.0,1289.189941,1289.189941,4873420000,1.0,1.1637400908910434,1.0861416617753663,0.34029565455350275,1.0861416617753659,0.0946191243101308,0.07659702349795203,-0.19628120564396878
2008-08-07,1286.51001,1286.51001,1264.290039,1266.069946,1266.069946,5319380000,0.0,-0.28229401119538905,-0.5426744294674954,0.1385719523338971,-0.542674429467496,-0.10358757572065667,-0.1073976210074978,-1.414355843189907
2008-08-08,1266.290039,1297.849976,1262.109985,1296.319946,1296.319946,4966810000,1.0,1.1691526910444847,1.1662919473227624,0.535897027263101,1.1662919473227615,1.100763920765963,0.9930320587247711,0.8062147431090876
2008-08-11,1294.420044,1313.150024,1291.410034,1305.319946,1305.319946,5067310000,1.0,1.0175084670598626,0.8437444991551575,1.063208875468342,0.843744499155157,1.7724384423358401,1.5916067838762828,0.5532246665880509
2008-08-12,1304.790039,1304.790039,1285.640015,1289.589966,1289.589966,4711290000,0.0,-0.022264902694517807,-0.17716831076069825,0.662684605363095,-0.1771683107606987,0.08757950363314895,0.07011090702150215,-1.2099858378118633
2008-08-13,1288.640015,1294.030029,1274.859985,1285.829956,1285.829956,4787600000,0.0,-0.21480131069325129,-0.40666792998483586,0.24569799558012242,-0.40666792998483675,-0.16756007238478876,-0.16784249441795243,-0.639816314454003
2008-08-14,1282.109985,1300.109985,1276.839966,1292.930054,1292.930054,4064000000,1.0,-0.10677467121900586,0.02670054176232767,0.40474154692042036,0.026700541762326883,0.8014894669946887,0.7232383035411125,0.20031494002093703
2008-08-15,1293.849976,1302.050049,1290.73999,1298.199951,1298.199951,4041820000,1.0,0.19703705002906138,0.0445080970612465,0.09139358398411375,0.04450809706124629,-0.0025424258748562496,-0.01333421840114581,0.624050936933745
2008-08-18,1298.140015,1300.219971,1274.51001,1278.599976,1278.599976,3829290000,0.0,-0.6905983955731433,-1.4336711923993388,-0.5447571036384786,-1.433671192399339,-0.8942481216031511,-0.8566436200171323,-0.9763622640881238
2008-08-19,1276.650024,1276.650024,1263.109985,1266.689941,1266.689941,4159760000,0.0,-1.1514495874851876,-1.568055197504501,-0.9332736369567186,-1.5680551975045012,-0.7839071413868054,-0.7440073141407765,-1.465822638372716
2008-08-20,1267.339966,1276.01001,1261.160034,1274.540039,1274.540039,4555030000,1.0,-0.5199774322836908,-0.8350669869509861,-1.0529383761066748,-0.8350669869509867,-0.4187139899552736,-0.4016673914598362,0.23098806503207697
2008-08-21,1271.069946,1281.400024,1265.219971,1277.719971,1277.719971,4032590000,1.0,-0.1302886146857192,-0.5927942586086292,-1.2259819028971701,-0.5927942586086294,-0.5400926204094503,-0.5172588506724832,-0.21680979523615146
2008-08-22,1277.589966,1293.089966,1277.589966,1292.199951,1292.199951,3741070000,1.0,0.8554834734814729,0.6212081882887078,-1.0648922252652628,0.6212081882887079,-0.249549761092384,-0.24568694952349635,1.0314180098324641
2008-08-25,1290.469971,1290.469971,1264.869995,1266.839966,1266.839966,3420600000,0.0,-0.5921260307563185,-1.300285317373306,-1.0276335392767453,-1.300285317373306,-0.4356899653433265,-0.4155287268817652,-1.297739200018514
2008-08-26,1267.030029,1275.650024,1263.209961,1271.51001,1271.51001,3587570000,1.0,-0.35844470873365125,-0.8446399640750272,-0.8255619105049691,-0.8446399640750273,0.09325697127062897,0.07335759208304539,0.4081951175549164
2008-08-27,1271.290039,1285.050049,1270.030029,1281.660034,1281.660034,3499610000,1.0,0.19053055051852952,0.06916622989016447,-0.5729823815248851,0.06916622989016447,0.16571015812140139,0.14117405761566082,0.8331860545549559
2008-08-28,1283.790039,1300.680054,1283.790039,1300.680054,1300.680054,3854280000,1.0,1.0935704035285634,1.2608662529502117,-0.05519925856672658,1.2608662529502117,0.6694534682408547,0.6082407292761942,1.3271783133275334
2008-08-29,1296.48999,1297.589966,1282.73999,1282.829956,1282.829956,3288120000,0.0,0.09291531517501982,-0.223222250115954,-0.2910740731790323,-0.22322225011595384,-0.35651269341051023,-0.34505586389838205,-1.6067197407086171
2008-09-02,1287.829956,1303.040039,1272.199951,1277.579956,1277.579956,4783560000,0.0,-0.37066922742908154,-0.7305067959957711,-0.1319177981471801,-0.7305067959957708,0.28333283698196027,0.24791456411270735,0.2919080250661702
2008-09-03,1276.609985,1280.599976,1265.589966,1274.97998,1274.97998,5056980000,0.0,-0.576691434219144,-1.0733434938006576,-0.1958015714241469,-1.0733434938006574,0.049476457059922256,0.03354807547290336,-0.7066972037560311
2008-09-04,1271.800049,1271.800049,1232.829956,1236.829956,1236.829956,5212500000,0.0,-2.42021802206069,-1.6769769475540315,-0.6835518697723666,-1.676976947554031,-1.4844283804464462,-1.3906449378742536,-1.328573247765054
2008-09-05,1233.209961,1244.939941,1217.22998,1242.310059,1242.310059,5017080000,1.0,-1.350828356737459,-0.9439322453488063,-1.2994183916214432,-0.9439322453488063,-1.8870889044388302,-1.7898879198419,-0.5055469008530038
2008-09-08,1249.5,1274.420044,1247.119995,1267.790039,1267.790039,7351340000,1.0,0.462847022046213,-0.018883008700134433,-1.2423402967365238,-0.01888300870013457,-0.538464339359164,-0.5122412732922483,1.4372986774234506
2008-09-09,1267.97998,1268.660034,1224.51001,1224.51001,1224.51001,7380630000,0.0,-1.633834630889465,-1.4965698910516185,-1.4563247557394516,-1.4965698910516183,-1.7513381072928076,-1.6336087220200366,-1.1058043811994924
2008-09-10,1227.5,1243.900024,1221.599976,1232.040039,1232.040039,6543440000,1.0,-0.6010374681736108,-1.0477108715952337,-1.4491647935498437,-1.047710871595233,-1.4315768166253489,-1.3349116617982388,0.7629046827693923
2008-09-11,1229.040039,1249.97998,1211.540039,1249.050049,1249.050049,6869250000,1.0,0.34152494099428493,0.003934258813434043,-0.9796357463369905,0.003934258813434209,0.3403813507082405,0.29155742657184985,-0.12286280061238064
2008-09-12,1245.880005,1255.089966,1233.810059,1251.699951,1251.699951,6273260000,1.0,0.3907661115718631,0.13522110396760817,-0.6781957642714974,0.1352211039676085,0.24593352529054477,0.20810507698893038,-0.5249905973236331
2008-09-15,1250.920044,1250.920044,1192.699951,1192.699951,1192.699951,8279510000,0.0,-2.47707510299446,-1.8544630987497186,-1.1909284817993808,-1.8544630987497182,-2.470944255769397,-2.282902743204281,-1.1785940125211156
2008-09-16,1188.310059,1214.839966,1169.280029,1213.599976,1213.599976,9459830000,1.0,-0.9709006582070239,-0.24542763523591662,-0.8414468262094996,-0.24542763523591637,-0.423980240676413,-0.39046602133926306,-0.08052535690474136
2008-09-17,1210.339966,1210.339966,1155.880005,1156.390015,1156.390015,9431870000,0.0,-3.7706084237522277,-1.838448082650071,-1.0623235077950002,-1.8384480826500706,-2.5593457113662557,-2.2994132224303416,-1.280770116536671
2008-09-18,1157.079956,1211.140015,1133.5,1206.51001,1206.51001,10082690000,1.0,0.11500848574486,0.016170100711043522,-1.0589056692046752,0.016170100711044036,-1.4469943133493128,-1.3231200040668902,0.40154792864780076
2008-09-19,1213.109985,1265.119995,1213.109985,1255.079956,1255.079956,9387170000,1.0,3.308866731606646,1.0232273730147432,-0.8108588147097373,1.0232273730147434,0.04830963181996792,0.030895334331819024,1.328910816050768
2008-09-22,1255.369995,1255.369995,1205.609985,1207.089966,1207.089966,5368130000,0.0,-0.08330934412523243,-0.11265342104535495,-0.3243189931530539,-0.11265342104535528,0.42926193971085713,0.3555405462554648,-1.1363191544759828
2008-09-23,1207.609985,1221.150024,1187.060059,1188.219971,1188.219971,5185730000,0.0,-1.0050635564976704,-0.5592895821387435,-0.4119900731764445,-0.5592895821387435,-0.9122665205009625,-0.8171329182652439,-0.24218209692225945
2008-09-24,1188.790039,1197.410034,1179.790039,1185.869995,1185.869995,4820360000,0.0,-1.5485814298523233,-0.6149114442166921,-0.07021949665971422,-0.6149114442166923,0.9755066092281922,0.8004888147261975,-0.0022046513120199417
2008-09-25,1187.869995,1220.030029,1187.869995,1209.180054,1209.180054,5877640000,1.0,-0.03434528660570351,-0.7814568455131523,-0.29302068846167645,-0.7814568455131525,0.028486524164255875,0.00996116267325277,1.1866154269324893
2008-09-26,1204.469971,1215.77002,1187.540039,1213.27002,1213.27002,5383610000,1.0,0.7989478334755109,-0.47445214050497164,-0.7113676138372177,-0.4744521405049718,-1.416674066279322,-1.3015919179742301,-0.6358055442931987
2008-09-29,1209.069946,1209.069946,1106.420044,1106.420044,1106.420044,7305060000,0.0,-5.088494454230881,-1.8544630987497182,-1.1979074353939008,-1.8544630987497182,-3.4541549932130264,-3.0371591544066097,-1.239111889575629
2008-09-30,1113.780029,1168.030029,1113.780029,1166.359985,1166.359985,4937680000,1.0,-0.7140166454300345,-0.210834173559188,-1.100573361251999,-0.21083417355918796,-0.8099278696815062,-0.7133403409442172,1.3481955008908957
2008-10-01,1164.170044,1167.030029,1140.77002,1161.060059,1161.060059,5782130000,0.0,-0.740053012259398,-0.3561648417186636,-1.0282976543138527,-0.35616484171866386,-0.9126043350620809,-0.8003236536672953,-1.0930274711335628
2008-10-02,1160.640015,1160.640015,1111.430054,1114.280029,1114.280029,6285640000,0.0,-2.6900948726683063,-1.6305358253278988,-1.2654709463299247,-1.6305358253278994,-3.254179063696859,-2.867025845323089,-1.167906687110526
2008-10-03,1115.160034,1153.819946,1098.140015,1099.22998,1099.22998,6716120000,0.0,-2.1917074462067054,-1.8238527853183863,-1.642399124729578,-1.8238527853183866,-3.885157179903255,-3.431395380491246,0.4124353737040862
2008-10-06,1097.560059,1097.560059,1007.9699710000001,1056.890015,1056.890015,7956020000,0.0,-4.538474299579901,-0.9023076961841906,-1.3764334881917077,-0.9023076961841908,-1.882594076089858,-1.5292294249388225,-1.1901249758708345
2008-10-07,1057.599976,1072.910034,996.2299800000001,996.2299800000001,996.2299800000001,7069210000,0.0,-6.650859978245016,-1.854463098749718,-1.8355484731432006,-1.8544630987497182,-5.995203068568749,-5.085284756996351,-0.6897211781773499
2008-10-08,988.909973,1021.0599980000001,970.9699710000001,984.9400019999999,984.9400019999999,8716330000,0.0,-5.041590918030552,-1.6250054221412944,-2.1899738030083657,-1.6250054221412948,-6.232158768363849,-5.261909637534485,-0.059075826121025854
2008-10-09,988.419983,1005.25,909.1900019999999,909.919983,909.919983,6819000000,0.0,-7.962189006610014,-1.8451668891430826,-2.249926713378453,-1.8451668891430826,-7.52218283940467,-6.094604359303718,-0.6842015794052214
2008-10-10,902.3099980000001,936.3599849999999,839.7999880000001,899.2199710000001,899.2199710000001,11456230000,0.0,-5.860450770137928,-1.1363037019150894,-2.05787357885265,-1.1363037019150897,-7.463347201899112,-5.966337565382484,-0.5470080928033982
2008-10-13,912.75,1006.929993,912.75,1003.349976,1003.349976,7263370000,1.0,3.6988756074800073,0.3312517034625006,-1.7133033437310505,0.3312517034625004,-2.1222801416991994,-1.6474700574419656,1.36577312266445
2008-10-14,1009.9699710000001,1044.310059,972.070007,998.01001,998.01001,8161990000,0.0,3.220297500844811,0.5555713942200279,-1.0401082368463745,0.5555713942200274,0.011146320773140149,-0.01628211809080045,0.09769476949135854
2008-10-15,994.599976,994.599976,903.98999,907.840027,907.840027,6542330000,0.0,-3.091061292569742,-0.8180000553844466,-0.8146873701678478,-0.8180000553844471,-3.2458763286418075,-2.3421670119068163,-1.2318941239386894
2008-10-16,909.5300289999999,947.7100220000001,865.830017,946.429993,946.429993,7984500000,1.0,-0.4240570033096984,-0.23015392549433233,-0.3635656837956577,-0.23015392549433264,1.5706996034551504,1.007778869792411,-0.07837382652101182
2008-10-17,942.2899779999999,984.6400150000001,918.73999,940.5499880000001,940.5499880000001,6581780000,0.0,-1.6056753937854025,-0.5502426592763341,-0.19986121093809991,-0.5502426592763343,1.8081721236134551,1.1499033723122516,0.12588238216111516
2008-10-20,943.51001,985.400024,943.51001,985.400024,985.400024,5175640000,1.0,2.461209657788782,0.23260472248077269,-0.22741627917449436,0.23260472248077194,-0.7892938745367513,-0.5980476376170937,1.2052470317506692
2008-10-21,980.400024,985.4400019999999,952.4699710000001,955.0499880000001,955.0499880000001,5121830000,0.0,0.6379261679082087,0.3040340893569972,-0.29767821248985205,0.30403408935699644,-1.8126114870693348,-1.3355037775638527,-1.1464701739207863
2008-10-22,951.669983,951.669983,875.8099980000001,896.7800289999999,896.7800289999999,6147980000,0.0,-4.127649901978324,-1.048347448630166,-0.36202116628117986,-1.0483474486301672,-0.5571258756628757,-0.39488791510329596,-1.2471147978876014
2008-10-23,899.080017,922.830017,858.4400019999999,908.1099849999999,908.1099849999999,7189900000,1.0,-2.532620212734331,-0.6360508472667524,-0.47540038240187477,-0.6360508472667533,-1.7086073106221225,-1.198686614967394,-0.25949732800729697
2008-10-24,895.2199710000001,896.2999880000001,852.849976,876.7700199999999,876.7700199999999,6550050000,0.0,-4.182298350885107,-1.2924388091764298,-0.6827180859114662,-1.2924388091764312,-2.8200645221704694,-1.9494083772335151,-1.746838738423883
2008-10-27,874.2800289999999,893.7800289999999,846.75,848.919983,848.919983,5558050000,0.0,-4.35793853730954,-1.805719774536701,-1.252083413104133,-1.8057197745367017,-5.695725583925066,-4.093069518862773,-0.35379400378995407
2008-10-28,848.919983,940.51001,845.2700199999999,940.51001,940.51001,7096950000,1.0,4.119069812486247,0.9341087008721279,-1.0760846269118336,0.9341087008721268,-0.6808543538007725,-0.49749988771640663,0.96558784540376
2008-10-29,939.51001,969.9699710000001,922.26001,930.090027,930.090027,7077800000,0.0,2.564771885936224,0.26456145017326727,-0.7093496905289478,0.2645614501732663,1.449457957025031,0.9134221367923336,0.2087016789491779
2008-10-30,939.3800050000001,963.2299800000001,928.5,954.090027,954.090027,6175830000,1.0,3.8454697397292277,0.8641439186603501,-0.2903001795189806,0.8641439186603487,1.9981695363584393,1.2870157229436556,0.9491861759895569
2008-10-31,953.1099849999999,984.3800050000001,944.590027,968.75,968.75,6394350000,1.0,3.4451643020092555,0.9108366462061906,0.32514091064358475,0.910836646206189,4.206048136431878,2.643386845266399,0.5248431479138065
2008-11-03,968.669983,975.570007,958.820007,966.2999880000001,966.2999880000001,4492280000,0.0,1.1709169430440298,0.8559693101510777,1.0686307125891943,0.8559693101510759,5.563196789785405,3.3923413420371498,-0.25378223809306094
2008-11-04,971.3099980000001,1007.51001,971.3099980000001,1005.75,1005.75,5531290000,1.0,3.3528709420084923,1.196549410577365,1.1419382947571173,1.196549410577364,2.760254826089461,1.854921646743763,1.3541989738789275
2008-11-05,1001.840027,1001.840027,949.8599849999999,952.7700199999999,952.7700199999999,5426640000,0.0,-1.4296013979204842,-0.8975070665666532,0.8173376130589611,-0.897507066566655,0.9304182313803366,0.5999818923262109,-1.3145466989897565
2008-11-06,952.400024,952.400024,899.7299800000001,904.8800050000001,904.8800050000001,6102230000,0.0,-4.629387162070351,-1.7056041306784648,0.09952970707765524,-1.7056041306784668,-2.1596997525999564,-1.5197935806178728,-1.1645840850128595
2008-11-07,907.4400019999999,931.4600220000001,906.900024,930.98999,930.98999,4931640000,1.0,-1.8251076597124412,-0.9509077120288805,-0.4205114773493823,-0.950907712028882,-1.6471435856083894,-1.182174307586489,1.2307259041322478
2008-11-10,936.75,951.9500119999999,907.4699710000001,919.2100220000001,919.2100220000001,4572000000,0.0,-2.0442509423362876,-1.2914019582495,-1.020336846973317,-1.2914019582495015,-2.0439374529571874,-1.457280828185318,-0.11291772512770051
2008-11-11,917.150024,917.150024,884.900024,898.9500119999999,898.9500119999999,4998340000,0.0,-1.994778073426099,-1.4801656908094123,-1.7680238672356117,-1.4801656908094136,-4.381260969391382,-3.2179125393423145,-1.289599606736892
2008-11-12,893.3900150000001,893.3900150000001,850.4799800000001,852.2999880000001,852.2999880000001,5764180000,0.0,-4.405861005829773,-1.79883199695458,-2.019791024353201,-1.7988319969545816,-4.351201156036969,-3.0312651242094084,-1.4340681872070942
2008-11-13,853.1300050000001,913.01001,818.6900019999999,911.2899779999999,911.2899779999999,7849120000,1.0,0.7377908390955645,0.3103230452668498,-1.4566819424537385,0.310323045266848,0.2266258438431145,0.12023808728861123,0.2662709335479895
2008-11-14,904.3599849999999,916.8800050000001,869.8800050000001,873.2899779999999,873.2899779999999,5881030000,0.0,-1.6382382015533852,-0.5780343499081718,-1.3525271996068902,-0.5780343499081739,-2.5827284028642348,-1.7701325542227766,-0.8875948572724485
2008-11-17,873.2299800000001,882.2899779999999,848.9799800000001,850.75,850.75,4927490000,0.0,-2.4735188899489726,-0.8400670956202312,-1.2264558002245143,-0.8400670956202331,-3.091219874813579,-2.0874061740242618,-0.5549910456747863
